,Time [s],Net Acceleration [m/s^2],Thrust Force [N]
522,0.376,1.942901479572995,5.554445326462782
523,0.3766666666666666,0.8822096547908195,1.73595475724695
524,0.3773333333333333,0.7577364046459495,1.2878510567254182
525,0.378,1.6008615210040782,4.323101475614682
526,0.3786666666666666,0.35174751330450355,-0.1737089521037873
527,0.3793333333333333,-0.6206854850975063,-3.674467746351023
528,0.38,0.45092233321784275,0.18332039958423382
529,0.3806666666666666,-0.6753060997747481,-3.8711019591890934
530,0.3813333333333333,-0.7394224887760924,-4.101920959593933
531,0.382,-2.1007996704726732,-9.002878813701624
532,0.3826666666666666,5.1078106477572165,16.94811833192598
533,0.3833333333333333,5.334013870765532,17.762449934755914
534,0.384,-3.4261474265326632,-13.774130735517588
535,0.3846666666666666,-3.321912238228801,-13.398884057623683
536,0.3853333333333333,-7.605541510434467,-28.819949437564084
537,0.386,-4.682500302842801,-18.297001090234083
538,0.3866666666666666,-6.137430199659178,-23.534748718773045
539,0.3873333333333333,-3.3835902617306326,-13.620924942230276
540,0.388,-3.0175825815319794,-12.303297293515126
541,0.3886666666666666,-2.9925356183202028,-12.21312822595273
542,0.3893333333333333,-2.1229052534454307,-9.08245891240355
543,0.39,-1.2843513517086957,-6.0636648661513055
544,0.3906666666666666,-1.7513091423489013,-7.744712912456046
545,0.3913333333333333,0.295698035827565,-0.3754870710207661
546,0.3919999999999999,-0.7414304378771661,-4.109149576357798
547,0.3926666666666666,-0.8543788363040778,-4.515763810694681
548,0.3933333333333333,1.4226504931935153,3.6815417754966555
549,0.3939999999999999,-1.0038207705017332,-5.053754773806239
550,0.3946666666666666,0.7136009027812764,1.128963250012595
551,0.3953333333333333,-0.34970791437048365,-2.6989484917337414
552,0.3959999999999999,0.3053732583943003,-0.34065626978051905
553,0.3966666666666666,-0.6064531436583772,-3.6232313171701582
554,0.3973333333333333,-2.361016168621773,-9.939658207038384
555,0.3979999999999999,1.6171609089451537,4.381779272202553
556,0.3986666666666666,-2.144169266051936,-9.15900935778697
557,0.3993333333333333,-3.4150207397746226,-13.734074663188641
558,0.3999999999999999,-7.6157406728579184,-28.856666422288505
559,0.4006666666666666,-3.328049004117698,-13.420976414823713
560,0.4019999999999999,-2.1348316361520077,-9.125393890147228
561,0.4039999999999999,-4.8125795690653,-18.76528644863508
562,0.4046666666666667,-5.598575177121352,-21.594870637636866
563,0.4053333333333333,-4.414033991128871,-17.33052236806394
564,0.4059999999999999,-3.498971947663948,-14.036299011590213
565,0.4066666666666667,-2.6533710084803035,-10.992135630529093
566,0.4073333333333333,-2.6503942703717134,-10.981419373338168
567,0.408,-1.4311206153029719,-6.592034215090699
568,0.4086666666666667,-0.5444503209193354,-3.4000211553096076
569,0.4093333333333333,12.35139822257894,43.025033601284186
570,0.41,15.22032409769865,53.35316675171514
571,0.4106666666666667,14.876732572012692,52.11623725924569
572,0.4113333333333333,13.820614466618876,48.31421207982795
573,0.412,15.171736967111555,53.178253081601596
574,0.4126666666666666,15.637037155666087,54.853333760397916
575,0.4133333333333333,16.20394190420631,56.89419085514272
576,0.414,18.557387680730663,65.3665956506304
577,0.4146666666666666,17.238725096217557,60.61941034638321
578,0.4153333333333333,18.548818888524952,65.33574799868984
579,0.416,21.16380433568363,74.74969560846107
580,0.4166666666666666,22.42406357172251,79.28662885820104
581,0.4173333333333333,23.63553502535706,83.64792609128543
582,0.418,26.857976647312004,95.24871593032321
583,0.4186666666666666,27.819700479616834,98.71092172662061
584,0.4193333333333333,30.17052617953613,107.17389424633006
585,0.42,31.49520140572523,111.94272506061083
586,0.4206666666666666,33.283917887000065,118.38210439320024
587,0.4213333333333333,37.29760849919673,132.83139059710822
588,0.422,42.80719723449963,152.66591004419868
589,0.4226666666666666,49.052407731592844,175.14866783373424
590,0.4233333333333333,50.39505179006297,179.9821864442267
591,0.424,55.90938587550414,199.83378915181493
592,0.4246666666666666,61.054358506988315,218.35569062515793
593,0.4253333333333333,66.56205769506099,238.18340770221954
594,0.426,73.3750640379606,262.7102305366581
595,0.4266666666666666,80.26048463637672,287.49774469095615
596,0.4273333333333333,88.69677565213517,317.8683923476866
597,0.428,95.08240247482861,340.856648909383
598,0.4286666666666666,104.9013789342896,376.2049641634425
599,0.4293333333333333,115.61156673087267,414.7616402311416
600,0.43,126.35855407910438,453.45079468477576
601,0.4306666666666666,141.1626244915806,506.7454481696902
602,0.4313333333333333,153.35980589144629,550.6553012092066
603,0.432,170.31079520683843,611.6788627446184
604,0.4326666666666666,183.43535542812026,658.9272795412329
605,0.4333333333333333,203.60970372590754,731.5549334132671
606,0.434,219.04522209102953,787.1227995277063
607,0.4346666666666666,245.18391366369747,881.2220891893109
608,0.4353333333333333,-1135.2605592828952,-4088.378013418423
609,0.436,-1128.8771106465613,-4065.397598327621
610,0.4366666666666666,-1110.4052437852126,-3998.898877626766
611,0.4373333333333333,282.2847767691785,1014.7851963690428
612,0.438,-1112.0040568187885,-4004.654604547639
613,0.4386666666666666,-1134.2759611529082,-4084.83346015047
614,0.4393333333333333,249.35183855085066,896.2266187830623
615,0.44,227.7437692976133,818.4375694714079
616,0.4406666666666666,208.13789884377223,747.8564358375801
617,0.4413333333333333,192.33841113392035,690.9782800821132
618,0.442,176.4195899763536,633.6705239148729
619,0.4426666666666666,164.78881670230714,591.7997401283058
620,0.4433333333333333,151.76916796446287,544.9290046720663
621,0.444,142.93451547916712,513.1242557250016
622,0.4446666666666666,134.42903450380214,482.5045242136877
623,0.4453333333333333,125.92595749433075,451.8934469795907
624,0.446,117.82370799972674,422.7253487990162
625,0.4466666666666666,110.85845615595132,397.65044216142473
626,0.4473333333333333,105.58031764049939,378.6491435057978
627,0.448,101.30079809955086,363.2428731583831
628,0.4486666666666666,96.22431968769318,344.96755087569545
629,0.4493333333333333,94.1484377677874,337.49437596403465
630,0.45,92.10256376961829,330.1292295706258
631,0.4506666666666666,92.19140697834099,330.44906512202755
632,0.4513333333333333,89.04572883378484,319.1246238016254
633,0.4519999999999999,89.39568430802989,320.3844635089076
634,0.4526666666666666,90.90725100759005,325.8261036273242
635,0.4533333333333333,-1253.388154843814,-4513.63735743773
636,0.4539999999999999,82.88517972347444,296.94664700450795
637,0.4546666666666666,39.14697004723713,139.48909217005368
638,0.4559999999999999,69.48876888331242,248.71956797992468
639,0.4566666666666666,62.77439493652788,224.54782177150037
640,0.4573333333333333,57.727804159904366,206.38009497565574
641,0.4579999999999999,48.28199350809159,172.37517662912973
642,0.4586666666666666,43.41837088575139,154.86613518870502
643,0.4593333333333333,39.275791348581706,139.95284885489414
644,0.4599999999999999,17.777874248796174,62.56034729566623
645,0.4613333333333333,32.35064333325816,115.02231599972939
646,0.4619999999999999,30.399339037342703,107.99762053443374
647,0.4626666666666666,26.750259355512796,94.86093367984607
648,0.4633333333333333,23.727556376782946,83.97920295641862
649,0.4639999999999999,21.322946596169512,75.32260774621025
650,0.4646666666666667,19.578115357940863,69.04121528858711
651,0.4653333333333333,18.116061582980194,63.77782169872871
652,0.4659999999999999,15.747832858782157,55.25219829161576
653,0.4666666666666667,15.630169630319564,54.82861066915043
654,0.4673333333333333,13.958799025940568,48.811676493386045
655,0.4679999999999999,11.972344048337666,41.6604385740156
656,0.4686666666666667,19.464338073974893,68.63161706630963
657,0.4693333333333333,18.526913450319544,65.25688842115036
658,0.47,17.354002692308143,61.03440969230932
659,0.4706666666666667,15.480692452854075,54.29049283027467
660,0.4713333333333333,13.18873727085232,46.03945417506835
661,0.472,12.138759718734335,42.2595349874436
662,0.4726666666666666,11.25273406042004,39.069842617512144
663,0.4733333333333333,8.720059467389838,29.952214082603415
664,0.474,9.901494890158023,34.205381604568885
665,0.4746666666666666,8.582465436553418,29.456875571592306
666,0.4753333333333333,8.107936804384654,27.748572495784753
667,0.476,6.43508057422068,21.726290067194448
668,0.4766666666666666,5.766181161143159,19.318252180115373
669,0.4773333333333333,5.311999416784569,17.683197900424446
670,0.478,4.911031616274472,16.239713818588097
671,0.4786666666666666,4.604461199064648,15.136060316632731
672,0.4793333333333333,5.1896094977105225,17.24259419175788
673,0.48,4.699214991980245,15.477173971128881
674,0.4806666666666666,4.439163221897114,14.54098759882961
675,0.4813333333333333,5.102936598118804,16.930571753227692
676,0.482,2.473690558081521,7.465286009093476
677,0.4826666666666666,3.5382481612279015,11.297693380420446
678,0.4833333333333333,2.5641714937975078,7.791017377671029
679,0.484,1.873430204894678,5.304348737620842
680,0.4846666666666666,2.309056483391818,6.872603340210546
681,0.4853333333333333,2.895335761634001,8.983208741882404
682,0.486,2.4753942104126883,7.471419157485678
683,0.4866666666666666,3.100099151725605,9.72035694621218
684,0.4873333333333333,2.1533163312296053,6.31193879242658
685,0.488,1.699706182116685,4.678942255620066
686,0.4886666666666666,3.686733836945469,11.832241813003689
687,0.4893333333333333,3.5758397345518813,11.433023044386774
688,0.49,2.9318203699452328,9.114553331802838
689,0.4906666666666666,4.345408405207645,14.203470258747522
690,0.4913333333333333,3.8807951698289105,12.530862611384078
691,0.492,2.825692265722163,8.732492156599788
692,0.4926666666666666,4.43901484798731,14.540453452754315
693,0.4933333333333333,3.6244728012509895,11.608102084503562
694,0.494,0.7396368111175066,1.2226925200230236
695,0.4946666666666666,3.1970005976328237,10.069202151478166
696,0.4953333333333333,3.6354410995491393,11.647587958376903
697,0.496,5.167582438122237,17.163296777240053
698,0.4966666666666666,5.0191599953218144,16.628975983158533
699,0.4973333333333333,6.33767460490656,21.375628577663615
700,0.498,7.4108812757437805,25.23917259267761
701,0.4986666666666666,7.817121357796514,26.70163688806745
702,0.4993333333333333,12.247909870144184,42.65247553251906
703,0.5,11.772208809604933,40.93995171457776
704,0.5006666666666667,12.544786157711798,43.72123016776247
705,0.5013333333333333,14.370129445613841,50.29246600420983
706,0.502,17.54526126364377,61.72294054911758
707,0.5026666666666666,18.38268264648076,64.73765752733074
708,0.5033333333333333,20.328114012066862,71.7412104434407
709,0.504,20.265287036577398,71.51503333167864
710,0.5046666666666666,25.617162804627224,90.78178609665801
711,0.5053333333333333,29.726600622151118,105.57576223974404
712,0.506,33.09910101788725,117.71676366439411
713,0.5066666666666666,35.3759168734939,125.91330074457805
714,0.5073333333333333,39.22297933606961,139.7627256098506
715,0.508,41.54847140686635,148.13449706471886
716,0.5086666666666666,45.20900024185651,161.31240087068343
717,0.5093333333333333,49.62251953429173,177.20107032345024
718,0.51,55.72575236863323,199.17270852707964
719,0.5106666666666666,60.4569694730536,216.20509010299295
720,0.5113333333333333,65.80592318091445,235.461323451292
721,0.512,73.23492461666599,262.20572861999756
722,0.5126666666666666,80.24699907755642,287.4491966792031
723,0.5133333333333333,88.67068375305736,317.7744615110065
724,0.514,95.56861874922171,342.60702749719815
725,0.5146666666666666,105.78946726685604,379.40208216068174
726,0.5153333333333333,114.38005059165384,410.3281821299538
727,0.516,132.29136444229442,474.80891199225994
728,0.5166666666666666,132.25469621374117,474.6769063694682
729,0.5173333333333333,151.8046363140597,545.056690730615
730,0.518,164.1858542221639,589.62907519979
731,0.5186666666666666,181.8452557462535,653.2029206865127
732,0.5193333333333333,201.10779917291597,722.5480770224975
733,0.52,221.266321255612,795.1187565202032
734,0.5206666666666666,242.89469485477773,872.9809014771998
735,0.5213333333333333,264.9516723989595,952.3860206362542
736,0.522,287.1417659090852,1032.2703572727069
737,0.5226666666666666,319.53376115488646,1148.8815401575914
738,0.5233333333333333,-845.1254260356598,-3043.891533728375
739,0.524,-163.85905311702646,-591.3325912212953
740,0.5273333333333333,-797.5699138190733,-2872.691689748664
741,0.528,-788.974641233017,-2841.7487084388613
742,0.5286666666666666,-390.5409711178621,-1407.3874960243036
743,0.53,-790.3511451698043,-2846.7041226112956
744,0.5306666666666666,381.0432211426328,1370.315596113478
745,0.5313333333333333,-802.8325353599288,-2891.6371272957435
746,0.532,358.80734151554816,1290.2664294559736
747,0.5326666666666666,347.0540298810467,1247.954507571768
748,0.5333333333333333,338.3405410176104,1216.5859476633975
749,0.534,-845.1633295671412,-3044.0279864417084
750,0.5346666666666666,-863.9999154432741,-3111.8396955957865
751,0.5353333333333333,299.9699165754212,1078.4516996715165
752,0.536,281.70550523696994,1012.6998188530919
753,0.5366666666666666,-906.4911531177228,-3264.808151223802
754,0.5373333333333333,242.17326833942687,870.3837660219367
755,0.538,221.67627818275082,796.594601457903
756,0.5386666666666666,201.80229316367766,725.0482553892396
757,0.5393333333333333,185.0166000907938,664.6197603268577
758,0.54,169.22584744383926,607.7730507978213
759,0.5406666666666666,153.4276002640948,550.8993609507412
760,0.5413333333333333,141.41070031182818,507.63852112258144
761,0.542,129.7340991562861,465.60275696263
762,0.5426666666666666,118.91593609000662,426.65736992402384
763,0.5433333333333333,108.88072886801065,390.5306239248383
764,0.5439999999999999,100.29808261252875,359.63309740510346
765,0.5446666666666666,91.10767118035034,326.5476162492612
766,0.5453333333333333,85.65772843175431,306.9278223543155
767,0.5459999999999999,78.52942415899781,281.2659269723921
768,0.5466666666666666,72.33120188660888,258.95232679179196
769,0.5473333333333333,67.62844690795647,242.02240886864328
770,0.5479999999999999,62.52227705271047,223.6401973897577
771,0.5486666666666666,59.04236381918469,211.1125097490649
772,0.5493333333333333,55.243939434198616,197.43818196311503
773,0.5499999999999999,51.88015595026896,185.32856142096824
774,0.5506666666666666,49.99214694180012,178.53172899048045
775,0.5513333333333333,47.27800584285131,168.76082103426472
776,0.5519999999999999,46.095140812891295,164.50250692640867
777,0.5526666666666666,43.85491191292586,156.43768288653308
778,0.5533333333333333,44.031202182342284,157.07232785643222
779,0.5539999999999999,43.05200845449057,153.54723043616605
780,0.5546666666666666,43.53246270691157,155.27686574488166
781,0.5553333333333333,43.082053578047024,153.6553928809693
782,0.5559999999999999,44.497137730870584,158.74969583113412
783,0.5566666666666666,46.38245860924091,165.5368509932673
784,0.5573333333333333,45.728038746144215,163.18093948611917
785,0.5579999999999999,48.328443030453606,172.542394909633
786,0.5586666666666666,50.05942501286066,178.77393004629837
787,0.5593333333333333,52.21365464876085,186.52915673553906
788,0.5599999999999999,56.51262169186334,202.00543809070803
789,0.5606666666666666,-1060.1434229235767,-3817.9563225248767
790,0.5613333333333334,54.818489381661465,195.90656177398128
791,0.5619999999999999,50.11374884809354,178.96949585313678
792,0.5626666666666666,44.66969354830837,159.37089677391015
793,0.5633333333333334,41.39901481114325,147.59645332011573
794,0.564,38.447511281666756,136.97104061400034
795,0.5646666666666667,32.477604319491526,115.47937555016951
796,0.5653333333333334,29.88241648589371,106.13669934921737
797,0.566,27.706121131554966,98.30203607359789
798,0.5666666666666667,26.85612315530771,95.24204335910777
799,0.5673333333333334,22.472547121873596,79.46116963874495
800,0.568,20.805119055558727,73.45842860001143
801,0.5686666666666667,22.673021534624525,80.18287752464829
802,0.5693333333333334,21.17795579521295,74.80064086276663
803,0.57,19.923561043632645,70.28481975707753
804,0.5706666666666667,19.206815538714213,67.70453593937117
805,0.5713333333333334,18.590337200062983,65.48521392022674
806,0.572,17.878983365017294,62.92434011406227
807,0.5726666666666667,16.11747906953034,56.582924650309224
808,0.5733333333333334,16.141737636513756,56.670255491449524
809,0.574,14.991061844967003,52.52782264188121
810,0.5746666666666667,16.127774342022157,56.61998763127976
811,0.5753333333333334,14.308552722769528,50.0707898019703
812,0.576,15.721508998732753,55.157432395437915
813,0.5766666666666667,16.543838892307633,58.11782001230748
814,0.5773333333333334,16.82001273777197,59.112045855979105
815,0.578,16.05928760119107,56.37343536428785
816,0.5786666666666667,16.945563762679473,59.56402954564611
817,0.5793333333333334,16.968675133227052,59.64723047961739
818,0.58,17.921030553784288,63.07570999362344
819,0.5806666666666667,20.22720187744109,71.37792675878794
820,0.5813333333333334,20.185562553825797,71.22802519377288
821,0.582,20.776861329687502,73.35670078687501
822,0.5826666666666667,23.871858471598205,84.49869049775354
823,0.5833333333333333,25.42579858791435,90.09287491649167
824,0.584,27.540908047898093,97.70726897243314
825,0.5846666666666667,29.229171747822107,103.78501829215959
826,0.5853333333333333,30.78522014404093,109.38679251854735
827,0.586,32.25266167909284,114.66958204473423
828,0.5866666666666667,34.831051727367566,123.95178621852324
829,0.5873333333333333,40.086221987941556,142.8703991565896
830,0.588,43.19290687403813,154.05446474653726
831,0.5886666666666667,47.8060722542839,170.66186011542203
832,0.5893333333333333,51.11984600001235,182.59144560004447
833,0.59,57.72602954718796,206.3737063698767
834,0.5906666666666667,58.908936033088246,210.63216971911768
835,0.5913333333333333,65.0749804420459,232.82992959136521
836,0.592,72.72872089569543,260.38339522450354
837,0.5926666666666667,83.64732097267353,299.6903555016247
838,0.5933333333333333,88.6721325240109,317.7796770864392
839,0.594,95.63912378046807,342.86084560968504
840,0.5946666666666667,102.3519545063128,367.02703622272605
841,0.5953333333333333,113.7733350171994,408.1440060619178
842,0.596,124.56471254582138,446.99296516495696
843,0.5966666666666667,138.3810962739998,496.7319465863992
844,0.5973333333333333,150.86105432263844,541.6597955614984
845,0.598,168.81899606338948,606.3083858282021
846,0.5986666666666667,183.30777617016977,658.4679942126112
847,0.5993333333333333,204.50256193777452,734.7692229759882
848,0.6,231.33735198629873,831.3744671506754
849,0.6006666666666667,245.72877911918343,883.1836048290603
850,0.6013333333333333,277.52621490486763,997.6543736575236
851,0.602,-746.7871397688829,-2689.8737031679784
852,0.6026666666666667,-99.76749123412561,-360.6029684428522
853,0.604,-90.6203014037497,-327.673085053499
854,0.6053333333333333,-165.25248864371756,-596.3489591173833
855,0.606,-49.9172107011941,-181.14195852429876
856,0.608,-47.92077952371916,-173.95480628538897
857,0.61,-130.62680370213704,-471.69649332769336
858,0.6106666666666667,-117.45198736352175,-424.26715450867835
859,0.6113333333333333,-106.70516185944243,-385.57858269399276
860,0.612,-97.11458411033487,-351.0525027972056
861,0.6126666666666667,-84.79638838910915,-306.706998200793
862,0.6133333333333333,-77.95122895730177,-282.06442424628636
863,0.614,-71.68625415759622,-259.5105149673464
864,0.6146666666666667,-66.99447690691746,-242.62011686490285
865,0.6153333333333333,-57.72945368830769,-209.2660332779077
866,0.616,-53.221873505479515,-193.03874461972626
867,0.6166666666666667,-49.558706600529455,-179.85134376190604
868,0.6173333333333333,-45.020457066198105,-163.51364543831318
869,0.618,-40.07662799404273,-145.71586077855383
870,0.6186666666666667,-36.486252511522984,-132.79050904148275
871,0.6193333333333333,-33.29955044972677,-121.31838161901638
872,0.62,-30.160395430546263,-110.01742354996654
873,0.6206666666666667,-27.840229385895128,-101.66482578922246
874,0.6213333333333333,-24.799871403631897,-90.71953705307483
875,0.622,-22.262148347078966,-81.58373404948428
876,0.6226666666666666,-19.68035849862812,-72.28929059506123
877,0.6233333333333333,-19.23277416273998,-70.67798698586392
878,0.624,-16.336270769356187,-60.25057476968227
879,0.6246666666666666,-15.029023804040836,-55.544485694547014
880,0.6253333333333333,-15.236842203355431,-56.29263193207956
881,0.626,-14.213572208747705,-52.60885995149174
882,0.6266666666666666,-11.479944244995465,-42.76779928198368
883,0.6273333333333333,-11.478214171173594,-42.76157101622494
884,0.628,-9.671487993766586,-36.257356777559714
885,0.6286666666666666,-9.841570556810773,-36.869654004518786
886,0.6293333333333333,-8.84926489128142,-33.297353608613115
887,0.63,-7.646097202365471,-28.9659499285157
888,0.6306666666666666,-7.419171558067551,-28.149017609043185
889,0.6313333333333333,-6.622661021270363,-25.28157967657331
890,0.632,-6.43973550300163,-24.623047810805872
891,0.6326666666666666,-7.315254326364599,-27.77491557491256
892,0.6333333333333333,-5.9337255970522405,-22.801412149388067
893,0.634,-7.603070459149935,-28.811053652939766
894,0.6346666666666666,-6.916403498590211,-26.33905259492476
895,0.6353333333333333,-5.517131465661818,-21.301673276382544
896,0.636,-6.34096257893797,-24.267465284176694
897,0.6366666666666666,-5.7963650638573885,-22.3069142298866
898,0.6373333333333333,-6.152282703310121,-23.588217731916437
899,0.638,-6.1518177642302225,-23.5865439512288
900,0.6386666666666666,-8.17191039474265,-30.85887742107354
901,0.6393333333333333,-9.585172911069245,-35.94662247984928
902,0.64,-8.31492534999157,-31.373731259969656
903,0.6406666666666666,8.171601042116967,27.97776375162108
904,0.6413333333333333,-1.2161115420144122,-5.818001551251884
905,0.642,-7.615625799032049,-28.856252876515377
906,0.6426666666666666,-6.62797589240119,-25.300713212644283
907,0.6433333333333333,-0.7223857814993929,-4.0405888133978145
908,0.644,0.5937451541228421,0.6974825548422315
909,0.6446666666666666,1.3249416400038394,3.329789904013822
910,0.6453333333333333,1.0648729039901228,2.393542454364442
911,0.646,0.7426948420442405,1.2337014313592658
912,0.6466666666666666,-0.35305761927735635,-2.711007429398483
913,0.6473333333333333,1.1598580929658748,2.7354891346771493
914,0.648,2.638935230683279,8.060166830459806
915,0.6486666666666666,2.2675717188869013,6.723258187992846
916,0.6493333333333333,0.5406735943819491,0.5064249397750166
917,0.65,1.7735075658570225,4.944627237085282
918,0.6506666666666666,0.32537807155007503,-0.26863894241972996
919,0.6513333333333333,1.4631909435103292,3.8274873966371845
920,0.652,1.1728435343280303,2.782236723580909
921,0.6526666666666666,1.4362208880971763,3.7303951971498353
922,0.6533333333333333,1.4679693897717982,3.8446898031784733
923,0.654,1.5772861528192825,4.238230150149418
924,0.6546666666666666,1.865679938690744,5.276447779286679
925,0.6553333333333333,2.7159647112591703,8.337472960533013
926,0.656,1.4895809506525028,3.92249142234901
927,0.6566666666666666,1.624615439781206,4.408615583212343
928,0.6573333333333333,2.4820646603116296,7.495432777121867
929,0.658,1.4713148358319075,3.8567334089948666
930,0.6586666666666666,2.4229089203748075,7.282472113349308
931,0.6593333333333333,1.5467023156946786,4.128128336500843
932,0.66,2.1320519721022895,6.235387099568243
933,0.6606666666666666,2.066123695196606,5.998045302707783
934,0.6613333333333333,1.0619375414355368,2.3829751491679323
935,0.662,0.7646762590189311,1.3128345324681518
936,0.6626666666666666,0.7516737368229712,1.2660254525626964
937,0.6633333333333333,1.7288041615590335,4.783694981612521
938,0.6639999999999999,0.8667384312929582,1.6802583526546497
939,0.6646666666666666,1.1904553976897723,2.84563943168318
940,0.6653333333333333,-0.8135726608695029,-4.36886157913021
941,0.6659999999999999,2.0524016294920187,5.948645866171268
942,0.6666666666666666,2.6991707477151063,8.277014691774383
943,0.6673333333333333,1.3144271890443278,3.29193788055958
944,0.6679999999999999,2.485913516578701,7.509288659683325
945,0.6686666666666666,1.6399282732824487,4.463741783816815
946,0.6693333333333333,1.5684956586763936,4.206584371235016
947,0.6699999999999999,2.9044985281305613,9.016194701270022
948,0.6706666666666666,8.387648365965864,28.75553411747711
949,0.6713333333333333,3.320379237276674,10.513365254196026
950,0.6719999999999999,2.7160004940735694,8.337601778664851
951,0.6726666666666666,6.882489062202152,23.336960623927748
952,0.6733333333333333,3.071887585906921,9.618795309264916
953,0.6739999999999999,4.3172380362386304,14.10205693045907
954,0.6746666666666666,2.7943402039096545,8.619624734074756
955,0.6753333333333333,0.875957108464192,1.713445590471091
956,0.6759999999999999,1.2068670929374232,2.9047215345747235
957,0.6766666666666666,3.7157809036467273,11.93681125312822
958,0.6773333333333333,1.6578027742884827,4.528089987438538
959,0.6779999999999999,1.4429853691664847,3.754747328999345
960,0.6786666666666666,6.449658073943665,21.778769066197192
961,0.6793333333333333,2.500601148041929,7.562164132950945
962,0.6799999999999999,2.181362236842498,6.412904052632993
963,0.6806666666666666,6.709396842183298,22.713828631859872
964,0.6813333333333333,5.804728171509233,19.45702141743324
965,0.6819999999999999,9.08399172112516,31.26237019605058
966,0.6826666666666666,10.71085995386211,37.1190958339036
967,0.6833333333333333,11.212638856482979,38.92549988333872
968,0.6839999999999999,11.9175296893509,41.463106881663236
969,0.6846666666666666,14.580186150447243,51.048670141610074
970,0.6853333333333333,14.110158163243153,49.35656938767535
971,0.6859999999999999,15.40254991432275,54.0091796915619
972,0.6866666666666666,15.842988799204297,55.59475967713547
973,0.6873333333333334,17.197778173368988,60.472001424128365
974,0.688,19.356318868837366,68.24274792781452
975,0.6886666666666666,15.07385800975154,52.825888835105545
976,0.6893333333333334,14.26961168446116,49.930602064060174
977,0.69,9.657874782723546,33.328349217804764
978,0.6906666666666667,17.89676199743952,62.988343190782274
979,0.6913333333333334,19.128560281012255,67.42281701164413
980,0.692,22.85115291728858,80.8241505022389
981,0.6926666666666667,25.543374282790523,90.51614741804589
982,0.6933333333333334,26.606740519099546,94.34426586875837
983,0.694,30.95813657137825,110.00929165696171
984,0.6946666666666667,33.52012289717623,119.23244242983444
985,0.6953333333333334,-790.5723519138636,-2847.500466889909
986,0.696,34.76268696831564,123.70567308593631
987,0.6966666666666667,31.35925637625074,111.45332295450268
988,0.6973333333333334,29.36931829659391,104.28954586773808
989,0.698,26.815306739067776,95.09510426064399
990,0.6986666666666667,24.71307881774717,87.52708374388982
991,0.6993333333333334,25.409718202653348,90.03498552955206
992,0.7,27.096511595564035,96.10744174403054
993,0.7006666666666667,19.316287032171264,68.09863331581656
994,0.7013333333333334,22.713847151436067,80.32984974516985
995,0.702,23.494183892736554,83.1390620138516
996,0.7026666666666667,16.941322759293364,59.54876193345611
997,0.7033333333333333,26.19643340158788,92.86716024571636
998,0.704,16.04749887626435,56.33099595455165
999,0.7046666666666667,15.373531268623939,53.90471256704618
1000,0.7053333333333333,14.288063191419743,49.997027489111076
1001,0.706,13.997792691791037,48.952053690447734
1002,0.7066666666666667,14.144730538670613,49.48102993921421
1003,0.7073333333333333,14.446515558172269,50.56745600942017
1004,0.708,14.559883073290283,50.97557906384502
1005,0.7086666666666667,15.233418923888074,53.400308125997064
1006,0.7093333333333333,13.92286408971783,48.68231072298419
1007,0.71,17.475800702522832,61.472882529082206
1008,0.7106666666666667,17.563776200731176,61.78959432263224
1009,0.7113333333333333,18.30897498466707,64.47230994480147
1010,0.712,19.269152642222643,67.92894951200152
1011,0.7126666666666667,19.627385117408785,69.21858642267163
1012,0.7133333333333333,24.300646805227036,86.04232849881734
1013,0.714,21.83009778383992,77.14835202182373
1014,0.7146666666666667,24.919622137933413,88.2706396965603
1015,0.7153333333333333,25.449745445691377,90.17908360448897
1016,0.716,28.473494281678313,101.06457941404193
1017,0.7166666666666667,27.03900210160485,95.90040756577747
1018,0.7173333333333333,-752.6449773550663,-2710.9619184782387
1019,0.718,26.271660850388265,93.13797906139776
1020,0.7186666666666667,24.331772905567554,86.15438246004321
1021,0.7193333333333333,20.591491503131003,72.68936941127161
1022,0.72,18.06237672185921,63.58455619869316
1023,0.7206666666666667,14.705891081024584,51.5012078916885
1024,0.7213333333333333,14.046623880142084,49.1278459685115
1025,0.722,39.68397587120648,141.42231313634332
1026,0.7226666666666667,19.701530143224826,69.48550851560938
1027,0.7233333333333333,18.423229306216122,64.88362550237805
1028,0.724,19.145284972847996,67.48302590225279
1029,0.7246666666666667,16.886564037062012,59.35163053342325
1030,0.7253333333333333,16.557221012748467,58.16599564589449
1031,0.726,14.598850577040098,51.11586207734435
1032,0.7266666666666667,13.91406961281108,48.65065060611989
1033,0.7273333333333333,15.635697080818161,54.84850949094538
1034,0.728,12.823444410811728,44.72439987892222
1035,0.7286666666666667,11.529060391871392,40.06461741073701
1036,0.7293333333333333,11.098359903759322,38.51409565353356
1037,0.73,9.372681074765561,32.30165186915602
1038,0.7306666666666667,9.55830974397639,32.969915078315005
1039,0.7313333333333333,8.35066384449617,28.622389840186212
1040,0.732,8.396928248841125,28.788941695828047
1041,0.7326666666666667,6.737247353923066,22.814090474123038
1042,0.7333333333333333,8.192048072517398,28.051373061062634
1043,0.734,6.13051217127559,20.62984381659212
1044,0.7346666666666667,7.067175310423496,24.001831117524585
1045,0.7353333333333333,6.833084650287636,23.159104741035488
1046,0.736,6.367283370047391,21.482220132170607
1047,0.7366666666666667,6.1615107312640705,20.741438632550654
1048,0.7373333333333333,6.243647500217402,21.037131000782647
1049,0.738,7.255552728082315,24.679989821096335
